increment: -0.0029644246107894865,0.0014762509292062975,0.006835181658887833,0.004745033772200792,-0.00795753124310643,-0.02587250570243588,-0.027539149300767993,-0.0027906186537961534,-0.025300575879683825,-0.0033637564840987627,-0.5860879367467117,-6.703151782294065E-4,0.7792728747677482,0.20432467005184737,0.18135419186115595,-8.416257206214086E-5,-7.494565067099619E-5,-1.873278766390355E-5,-1.4137712016285407E-4,-1.164904428832097E-4,0.0030276271403955673
increment: -0.0071501835270789,-0.006646428989636104,0.00521172612606388,-1.9448872161545078E-4,-0.015515620033588745,-0.023812747664728302,-0.024978732501919478,-0.002719865107876445,-0.022947341928766875,-0.0030770330873206263,-0.7226865163415102,-0.23290972521561923,0.6665468622557738,0.03203758111584035,0.01769621314450651,-7.798635225377801E-5,-6.884486741657377E-5,-1.7395002680897244E-5,-1.2927863164876555E-4,-1.0647080907546352E-4,-0.0026451829259262023
increment: -0.009744733091084309,-0.008728243069619087,0.003778857827769402,-0.0018913281819272737,-0.018411261384033026,-0.020050409135544716,-0.021250796709664305,-0.002436560188334494,-0.020077942803874038,-0.0023336099939375264,-0.9025527416246912,-0.46157512530325495,0.38185120644261833,-0.1384696553833104,-0.23726186644792194,-7.236507253167355E-5,-6.426207231606145E-5,-1.5987652048899715E-5,-1.2079467348740114E-4,-9.881011805590041E-5,-0.004845324827126668
increment: -0.005684959762060854,-0.005252949170558083,0.005606987621611436,-0.0012481504473291364,-0.015363254347952599,-0.018477350582506418,-0.01910511680291449,-0.0025553930542339433,-0.01810000288927933,-0.002029845239830115,-0.8714664159281643,-0.4622897487647232,0.46602740926012387,-0.07879469925736286,-0.19958333891733562,-7.858735073806648E-5,-7.72682266567884E-5,-1.5292488250760116E-5,-1.4550649614448254E-4,-9.76898899430441E-5,-0.0010000886487501373
increment: -0.011088320562096732,-0.008260718822465818,0.004911976939160294,-0.0024792113332030184,-0.021182943708715506,-0.018536638330981403,-0.019072527491514075,-0.0027884607031365867,-0.01752454036403718,-0.002516852610196337,-0.8489721887698,-0.4759054787106384,0.5105000957395748,-0.017200270633129563,-0.2802491366099022,-9.296535635227995E-5,-9.26101043886699E-5,-1.3659043001926675E-5,-1.6329454471745113E-4,-1.1146488597556332E-4,-0.0035020361058415556
increment: -0.009755478416693754,-0.013522836684048854,0.002617207507149025,-0.0037956347257644104,-0.0195659840833151,-0.019483247126440954,-0.016276682809562168,-0.0021397423636766513,-0.018571861359724808,-0.002429552204580825,-0.730517861527493,-0.39175728707479807,0.6258107325634282,0.12193949182728693,-0.13126225679209166,-8.749398103841946E-5,-8.713926634494812E-5,-1.2927088307094288E-5,-1.535792703121223E-4,-1.033479803681427E-4,-0.004013047976463374
increment: -0.011839592242726574,-0.013811987882897309,0.0014035391941562042,-0.0021660960260938985,-0.014648229105872716,-0.017646738009457822,-0.014715254790290138,-0.0019325113920950728,-0.016696624316621476,-0.0021638194415000292,-0.7393817930317621,-0.32258740728839097,0.6926369236298208,0.05299934812873333,-0.07342740828585954,-8.18620648164504E-5,-8.048677851460231E-5,-1.2878615359984058E-5,-1.418745971280066E-4,-9.797687461427292E-5,-0.005219410128751402
increment: -0.00986159066452741,-0.012633963163896221,0.0021139506289294435,-0.0019154812994479832,-0.011630971771299117,-0.0187521060477542,-0.014083094194961872,-9.285811283975279E-4,-0.017090099643977924,-0.0017126735298451867,-0.7115702899619363,-0.2752804624742222,0.689283511252533,0.07598117546845583,-0.04511296193073937,-8.400949509893158E-5,-7.746093388797031E-5,-1.4918431410935923E-5,-1.4526439991411358E-4,-1.1244583692043588E-4,-0.0048559852758654634
increment: -0.0034212958692805225,-0.005781723409063876,0.004842593255471685,0.0017261779384493243,-0.005196649739062317,-0.017179372554703906,-0.012438341711978525,-9.404322957713743E-4,-0.015158503489096482,-0.0019109811800220404,-0.5615587651968471,-0.21420507491736127,0.8375058813829866,0.18100596847358288,0.10875123823472733,-8.240345478313326E-5,-7.991377987645244E-5,-1.3938993107574823E-5,-1.378620431964489E-4,-1.0324620798543152E-4,0.0012046814464597426
increment: 0.0029090887237614212,0.0024366299202931846,0.00687006922092879,0.0034770473068115194,-0.003447499247046311,-0.015193538649744568,-0.011124608880780552,-8.626303589972122E-4,-0.013042403737926358,-0.0013908842612059174,-0.4656964634366675,-0.1932218592009085,0.9201201541200541,0.2919095091923008,0.17462423945206748,-8.218119505700349E-5,-8.41893901269842E-5,-1.5656791877918097E-5,-1.4468645343055362E-4,-1.0589897491934353E-4,0.0057091699657599755
increment: 0.007137524460929629,0.006894599925413592,0.008702721466655535,0.004192248088404597,-5.103435818276151E-4,-0.011782283132140973,-0.006990060721349723,-7.709941220260444E-4,-0.008412340434788819,3.4299393725046885E-4,-0.40401741354772835,-0.04542520344253243,0.9519142416619069,0.3678615052939289,0.22186366914224442,-7.867645057438002E-5,-7.838441841076585E-5,-1.4941201941223788E-5,-1.3614587127977462E-4,-1.0021789126194784E-4,0.009845848289865641
increment: 0.012020826383090235,0.004239219328303785,0.011266032969482654,0.003212801637901976,0.003023510216326834,-0.009906117958672783,-0.005542366954902154,-5.171115977151339E-4,-0.007297480868658733,1.8636500416158096E-4,-0.49590813267012124,-0.21132491093561043,0.8293794299734848,0.019480361393306667,0.049289626224411735,-7.766381579078954E-5,-7.718914164820998E-5,-1.5969828552269006E-5,-1.3384957468636193E-4,-9.873134072582956E-5,0.013972880368824088
increment: 0.014685935464762188,0.004717238670360578,0.011547616216314777,0.004755251387345998,0.0044180580332996424,-0.01078829051727285,-0.006018763427166673,-7.510563208097765E-4,-0.007476958902856449,-5.322278791085407E-4,-0.5953902868515825,-0.32204234986096325,0.7451613159370639,-0.12230134692238835,-0.05927727127803535,-1.2166393159079537E-4,-8.867579035223506E-5,-1.624873006093862E-5,-2.0045151279222593E-4,-2.0033222433642057E-4,0.015266835522969466
increment: 0.001677945577772901,-0.01213653257945829,0.005473521644137983,-6.156901474598365E-4,0.0017377408438841474,-0.009558107358667819,-0.005278920875207068,-6.499758644298441E-4,-0.006621884010206884,-3.545232297834393E-4,-0.6029726022515352,-0.42862967413220726,0.7454384188965509,-0.06804516966019608,-0.03416279862745248,-1.1615958237915343E-4,-8.957726467218867E-5,-1.704866095914789E-5,-1.925236024372494E-4,-1.8560727150842215E-4,0.004355556620633221
increment: 4.8741590729158723E-4,-0.007224777514235456,0.004057506572801089,-1.1388336966435079E-4,0.002553088963915297,-0.008242923003466676,-0.00447127890658981,-3.781814502040825E-4,-0.005647783369445083,-4.0822190939744077E-4,-0.7274070485432721,-0.5299711644494062,0.5556138721943006,-0.1959684430602487,-0.15310846026843838,-1.1138128022390247E-4,-8.636797142034635E-5,-1.6714174485862577E-5,-1.802795182155602E-4,-1.751665079817554E-4,0.005432984258279505
increment: 0.0032828822528436596,-0.0015561286082117637,0.005085026715007734,0.003057336233836654,0.003522456563281165,-0.006093851257782261,-0.003572858307331832,-1.1724629622168007E-4,-0.00405034176728783,7.2928605330393396E-6,-0.6230612317625149,-0.42656248082543674,0.6225137431705534,-0.16937648567952468,-0.11151644166820632,-1.0522115524219985E-4,-7.619964057349177E-5,-1.672177942441393E-5,-1.6429434982792593E-4,-1.662694327613326E-4,0.008372355191722403
increment: -9.190594930859796E-4,-0.0065353624068526074,0.0037486365367515413,0.0025004996326377727,0.0010626017409534015,0.008126783217085671,-9.49793885658588E-4,-3.1571078554621876E-4,-0.0018022600029803573,0.005760516498067895,-0.5444993071954214,-0.3997625140215032,0.7174218355036781,-0.092784493751857,-0.0023598046427134437,-1.1796618849894039E-4,-9.751591002655366E-5,-1.708957482122231E-5,-2.1045978929367607E-4,-1.7181787988074433E-4,0.0035827544752600137
increment: -0.0012370738698449868,-0.00823484041472624,0.005463551447792048,7.836166216995675E-4,-0.0022699323918703336,0.007246856606225829,-9.704232872970027E-4,-3.1861249750368654E-4,-0.001755675045763755,0.005146320600699043,-0.5834901497969298,-0.48409052995310026,0.7245564080584938,-0.16609045717038995,-0.03445104408833718,-1.0859529781416329E-4,-8.914875783390906E-5,-1.582575975643472E-5,-1.9262901129948073E-4,-1.5780353703107728E-4,0.0010938048189946827
increment: 0.003875624996307381,-0.004020818334017081,0.005235064084703179,0.0013171283300659005,9.105401846951638E-4,0.007200474067773571,-0.001983913576740361,1.4239300377396366E-4,-0.001804935422972637,0.004670915483047944,-0.5299784963595126,-0.40132289726481746,0.7643825624638133,-0.20382747193004325,0.02457926802740875,-1.0112820468133819E-4,-8.033406372816967E-5,-1.4971369950612636E-5,-1.7281119343449174E-4,-1.4770147754604077E-4,0.004034247699570107
increment: 0.0114288275472409,0.005149824653175796,0.008725617020509854,0.0074523006061567405,0.007539348839016194,0.008167177233208362,-3.104674991135896E-4,1.7797405834227425E-4,-9.878952404905928E-5,0.004917458546201261,-0.36662935849868855,-0.24473025397157583,0.8621493574201556,0.0170624164704421,0.09301185596938771,-1.0354309219654538E-4,-7.365295594485224E-5,-1.7410619142979884E-5,-1.7548518265833523E-4,-1.56691932716223E-4,0.010504141239967997
increment: 0.016220287993465046,0.004954160983227522,0.007319829183302064,0.009128269655346003,0.01227122485258639,0.007580908415296358,-1.4378726953699633E-4,4.74179047921347E-4,1.5250178109446475E-4,0.004575237154911571,-0.27306873504102636,-0.08827508256546246,0.8589401327881305,0.10750463786762085,0.20078702657622177,-9.518023272596137E-5,-6.77632899400435E-5,-1.6210352767971843E-5,-1.6042400643020554E-4,-1.4312801752983958E-4,0.012666661786300932
increment: 0.015675613177666994,0.004373772842635413,0.003952166908226956,0.01004912799057536,0.012470650731810815,0.007236527005227815,3.642576795197044E-5,5.180945271156752E-4,4.0479188292548847E-4,0.004087971244499669,-0.30112887821801426,-0.1616789676331368,0.8209479324650903,0.09803323383195603,0.16116756083567269,-8.971361507729063E-5,-6.541345400877587E-5,-1.4803353483386391E-5,-1.4928561196818994E-4,-1.3390612871360479E-4,0.010583333570637775
increment: 0.013547436809536103,0.0030071607054318857,0.0024881956259254347,0.009012971871753208,0.009327653587552305,0.0032471925163208362,-0.0027319420464355427,-1.3569663940943941E-4,-0.0034777879763577733,0.0034754774299389068,-0.3284986906309713,-0.2743553743156948,0.656012696516215,0.019847462444320233,0.12888470980786376,-8.443023890410299E-5,-6.265527404062868E-5,-1.4553038638443944E-5,-1.3994238987470419E-4,-1.2538223486894138E-4,0.00673682588556039
increment: 0.007591651195173096,0.0015508742097786938,3.482504312846442E-4,0.007497230214170447,0.004348680712560656,0.0029396622257257194,-0.0026101696770939728,-1.5948935767858054E-4,-0.0030931589280896866,0.003257314554575491,-0.48533598062550926,-0.504715027632989,0.4471863794625322,-0.20104577823946593,-0.1340413526626771,-8.130690860568033E-5,-6.385185683826234E-5,-1.3902389135673578E-5,-1.3664646029359667E-4,-1.2192774780047438E-4,0.0029056173523152296
increment: 0.014434653409806287,0.004911187982621909,0.0032481090885302048,0.011166930380365037,0.009924337953061657,0.005200920496733373,-0.0014521970031562185,-2.0955700757428628E-4,-0.0018757953499677158,0.0034300266185725084,-0.5292366461493148,-0.5768736268152933,0.33674755858400557,-0.3923771095058282,-0.22689924863178867,-1.0054861985937276E-4,-7.638617923089836E-5,-1.534835737592253E-5,-1.8952725096926424E-4,-1.8453027967067526E-4,0.010688341274295856
increment: 0.011159141852388857,-0.0017779932109919002,0.0012706581847511562,0.009898289241705322,0.008318656788248334,0.0022036851479076123,-0.003033566525127069,-8.604493547811962E-4,-0.0025486923605556647,0.003356276542139184,-0.5361042439855449,-0.5581093903160241,0.26873349216228526,-0.48738868392227713,-0.24684851089236268,-1.0049623015550035E-4,-7.07637336703059E-5,-1.7535917701224173E-5,-1.9216539425955377E-4,-1.7388570641022766E-4,0.008637400150013751
increment: 0.01703206511628476,0.010378439609037666,0.006289980619339582,0.013425861777259743,0.013331020089249334,0.0041524458785702194,-0.001095143217905718,-2.3362295292745136E-4,-4.281226303091908E-4,0.00342311191233889,-0.41365850342889754,-0.3948621308050936,0.3548080508602347,-0.29321344830260826,-0.12249980116046866,-9.413587083501034E-5,-6.651242552495693E-5,-1.810149684568221E-5,-1.7841074993004915E-4,-1.6247175467599983E-4,0.013451301988492977
increment: 0.0037886559211163175,-0.0018361870181416182,0.0037440107183825894,0.005594000031032457,0.005132015948932447,3.655320738165027E-4,-7.743140949310248E-4,-4.616953358691378E-6,-0.003327315728063025,0.002928756998996369,-0.3419840970183902,-0.2535827777572591,0.4498564700783378,-0.1626589068043207,0.07253357190908608,-8.625269487990739E-5,-6.05823509819872E-5,-1.6704870607662115E-5,-1.615142973983207E-4,-1.4810649279399637E-4,0.002517774402071605
increment: 0.009970788034780832,0.005676034444816337,0.005859937541268274,0.006468463348370088,0.007246282261637007,1.2974754637291869E-4,-7.459203836432753E-4,-1.3047657587269122E-4,-0.0031230190486576906,0.002659417565169282,-0.2324000791718994,-0.08526832695675839,0.568102841049296,0.044954181052406866,0.20424917231450418,-8.399242439677623E-5,-5.9712749343597725E-5,-1.6194476279732356E-5,-1.5336453602640205E-4,-1.3795419184275517E-4,0.009127806764938037
increment: -0.010724690549350286,-0.0102898068408249,0.0012756516574526813,-0.0062454659734553705,-0.004525041191244458,1.9302629387726794E-5,-0.0010066143261295896,-2.5584606282530247E-4,-0.003158207148389288,0.0023989868260860625,-0.23837792763845836,-0.06289356843906725,0.6954845097723023,0.22622729079228582,0.2849026710287452,-8.053335416924289E-5,-5.8298247868014176E-5,-1.6090979395987593E-5,-1.46500536993447E-4,-1.3148115317699062E-4,-0.012891352708966897
increment: -0.004641205154718687,-0.007464304968825259,0.005167317453796429,-0.0034252725161981294,-0.002368153393044427,-5.607907182384649E-4,-0.001494498144037452,-4.2458694133999696E-4,-0.0035964922441061387,0.0020770436095951445,-0.20145714920862953,0.06437339005456903,0.7420557862109471,0.3545925857514759,0.40297872435019316,-7.102351996255615E-5,-4.9980011438571484E-5,-9.970288302957174E-6,-1.1075713083934077E-4,-1.0652554459397139E-4,-0.007341790324004771
increment: 0.0015339240709267665,-0.005368046445755212,0.00688382865157512,-0.0018234481885881111,0.0047785938015605595,-1.0366239356061376E-4,8.25795442388887E-5,-2.004547504760903E-4,-0.002758872020278355,0.0022284482471791175,-0.35654042622090715,-0.08894440516610132,0.4720173498190844,0.20229942568074058,0.25530191618048853,-8.300863325393035E-5,-5.836894462172543E-5,-1.1950852475403235E-5,-1.584309094691893E-4,-1.0540186985485482E-4,-0.0011288966838992347
increment: -0.004097866323614018,-0.010263839619121216,0.005288310740655906,-0.0012412405138072693,-0.0017044582670772918,8.586893420598407E-5,6.113460868863905E-4,-2.8694253920020156E-5,-0.002403569415095379,0.0019171915327260175,-0.4732963580607787,-0.23224667475238386,0.3134530491783169,0.05456632519710199,0.04519198515300464,-8.423610797272813E-5,-6.081140213285647E-5,-1.2516404096223451E-5,-1.605035645997024E-4,-1.0344089403935368E-4,-0.007714155799157034
increment: 0.0069643239181946,-7.374307301618987E-5,0.006187748001777114,6.331673880537494E-4,0.004763449379654953,1.1447705087029766E-4,3.626284711643082E-4,1.4478026571350539E-5,-0.001964094886164487,0.0020828120175082087,-0.6455073170052983,-0.338658901541267,0.12387026473351122,-0.1632655188301096,-0.15536589609021298,-9.565139459189713E-5,-7.515471025876762E-5,-1.208195642137644E-5,-1.7475045142352667E-4,-1.0861301649173425E-4,0.0032217273710591853
increment: 0.008092121743789241,-9.306323720727274E-4,0.007118957410847017,-7.301215972155927E-4,0.0055363334591811905,2.9640977194641887E-4,1.4348578121109416E-4,2.276758153538003E-4,-0.0016111311953022336,0.001910539257285362,-0.715590327076482,-0.3634469228467073,-0.013700518684005316,-0.24104500172238855,-0.2077748621768393,-9.488900202944647E-5,-8.160740042460456E-5,-1.3663103649684927E-5,-1.7738855973567462E-4,-1.145840854446187E-4,0.003684936890219761
increment: 0.0038766806791255947,1.4215356787493474E-4,0.002229747005805889,-0.005829709509543653,4.504061970008597E-5,4.7118311554163634E-4,4.3434419330742776E-4,2.684047261211084E-4,-0.0011220538499240155,0.0018258412563931265,-0.7479075872901738,-0.3703314900397491,-0.020230168497237033,-0.18426673637243407,-0.14591648225973836,-9.026485292821588E-5,-7.632041890022561E-5,-1.3437666820462046E-5,-1.6862414600927035E-4,-1.0990054155914342E-4,-0.00450838455744986
